Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
West Bank and Gaza,PSE,2011,"TIMSS: Mean performance on the mathematics scale for eighth grade students, total",LO.TIMSS.MAT8,404.180572925899
West Bank and Gaza,PSE,2007,"TIMSS: Mean performance on the mathematics scale for eighth grade students, total",LO.TIMSS.MAT8,367.154687219065
West Bank and Gaza,PSE,2003,"TIMSS: Mean performance on the mathematics scale for eighth grade students, total",LO.TIMSS.MAT8,390.486388252117
West Bank and Gaza,PSE,2011,TIMSS: Eighth grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.ADV,0.99129837330055
West Bank and Gaza,PSE,2007,TIMSS: Eighth grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.ADV,0
West Bank and Gaza,PSE,2003,TIMSS: Eighth grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.ADV,0
West Bank and Gaza,PSE,2011,TIMSS: Eighth grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.BL,47.7093266496257
West Bank and Gaza,PSE,2007,TIMSS: Eighth grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.BL,61.3526556642699
West Bank and Gaza,PSE,2003,TIMSS: Eighth grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.BL,54.2159659223407
West Bank and Gaza,PSE,2011,"TIMSS: Mean performance on the mathematics scale for eighth grade students, female",LO.TIMSS.MAT8.FE,415.310189704357
West Bank and Gaza,PSE,2007,"TIMSS: Mean performance on the mathematics scale for eighth grade students, female",LO.TIMSS.MAT8.FE,385.058134419321
West Bank and Gaza,PSE,2003,"TIMSS: Mean performance on the mathematics scale for eighth grade students, female",LO.TIMSS.MAT8.FE,394.230137030518
West Bank and Gaza,PSE,2011,TIMSS: Eighth grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.HI,6.70376710168417
West Bank and Gaza,PSE,2007,TIMSS: Eighth grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.HI,3.02526731333073
West Bank and Gaza,PSE,2003,TIMSS: Eighth grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.HI,4.02439011061931
West Bank and Gaza,PSE,2011,TIMSS: Eighth grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.INT,25.2758139427911
West Bank and Gaza,PSE,2007,TIMSS: Eighth grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.INT,15.1851459657605
West Bank and Gaza,PSE,2003,TIMSS: Eighth grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.INT,18.7059609223771
West Bank and Gaza,PSE,2011,TIMSS: Eighth grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.LOW,52.2906733503743
West Bank and Gaza,PSE,2007,TIMSS: Eighth grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.LOW,38.6473443357301
West Bank and Gaza,PSE,2003,TIMSS: Eighth grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.LOW,45.7840340776593
West Bank and Gaza,PSE,2011,"TIMSS: Mean performance on the mathematics scale for eighth grade students, male",LO.TIMSS.MAT8.MA,392.32642464515
West Bank and Gaza,PSE,2007,"TIMSS: Mean performance on the mathematics scale for eighth grade students, male",LO.TIMSS.MAT8.MA,348.843409535848
West Bank and Gaza,PSE,2003,"TIMSS: Mean performance on the mathematics scale for eighth grade students, male",LO.TIMSS.MAT8.MA,385.946764468207
West Bank and Gaza,PSE,2011,"TIMSS: Mean performance on the science scale for eighth grade students, total",LO.TIMSS.SCI8,420.454965234216
West Bank and Gaza,PSE,2007,"TIMSS: Mean performance on the science scale for eighth grade students, total",LO.TIMSS.SCI8,404.126170658274
