Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary,HH.MICS.GAR.456,46.9374612139457
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary,HH.MICS.GAR.456,2.34415836525607
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Female,HH.MICS.GAR.456.F,55.5700408348721
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Female,HH.MICS.GAR.456.F,1.8283717711912
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Male,HH.MICS.GAR.456.M,38.1554051144997
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Male,HH.MICS.GAR.456.M,2.87040800794337
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Quintile 1,HH.MICS.GAR.456.Q1,30.9699220072329
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Quintile 1,HH.MICS.GAR.456.Q1,3.04708122488713
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Quintile 2,HH.MICS.GAR.456.Q2,35.130647565292
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Quintile 2,HH.MICS.GAR.456.Q2,2.8846794207149
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Quintile 3,HH.MICS.GAR.456.Q3,46.9780151793662
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Quintile 3,HH.MICS.GAR.456.Q3,1.46743318642533
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Quintile 4,HH.MICS.GAR.456.Q4,55.058208300122
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Quintile 4,HH.MICS.GAR.456.Q4,1.66490469815299
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Quintile 5,HH.MICS.GAR.456.Q5,60.1348597018673
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Quintile 5,HH.MICS.GAR.456.Q5,2.86151765718491
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Rural,HH.MICS.GAR.456.R,40.9077836195484
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Rural,HH.MICS.GAR.456.R,2.81489491435766
Montenegro,MNE,2014,MICS: Gross attendance rate. Post Secondary. Urban,HH.MICS.GAR.456.U,49.6742354237909
Montenegro,MNE,2005,MICS: Gross attendance rate. Post Secondary. Urban,HH.MICS.GAR.456.U,2.0835153789863
Montenegro,MNE,2014,MICS: Net attendance rate. Primary,HH.MICS.NAR.1,91.9088140002873
Montenegro,MNE,2005,MICS: Net attendance rate. Primary,HH.MICS.NAR.1,96.0090830464329
Montenegro,MNE,2014,MICS: Net attendance rate. Primary. Female,HH.MICS.NAR.1.F,92.5187072543718
Montenegro,MNE,2005,MICS: Net attendance rate. Primary. Female,HH.MICS.NAR.1.F,95.9392133670372
Montenegro,MNE,2014,MICS: Net attendance rate. Primary. Male,HH.MICS.NAR.1.M,91.3176322089544
Montenegro,MNE,2005,MICS: Net attendance rate. Primary. Male,HH.MICS.NAR.1.M,96.0732061351794
Montenegro,MNE,2014,MICS: Net attendance rate. Primary. Quintile 1,HH.MICS.NAR.1.Q1,94.0484109056473
Montenegro,MNE,2005,MICS: Net attendance rate. Primary. Quintile 1,HH.MICS.NAR.1.Q1,96.884600255186
Montenegro,MNE,2014,MICS: Net attendance rate. Primary. Quintile 2,HH.MICS.NAR.1.Q2,92.4742733105405
Montenegro,MNE,2005,MICS: Net attendance rate. Primary. Quintile 2,HH.MICS.NAR.1.Q2,95.7877058614323
Montenegro,MNE,2014,MICS: Net attendance rate. Primary. Quintile 3,HH.MICS.NAR.1.Q3,91.7206390949468
Montenegro,MNE,2005,MICS: Net attendance rate. Primary. Quintile 3,HH.MICS.NAR.1.Q3,93.9792141952848
Montenegro,MNE,2014,MICS: Net attendance rate. Primary. Quintile 4,HH.MICS.NAR.1.Q4,92.1193006053373
Montenegro,MNE,2005,MICS: Net attendance rate. Primary. Quintile 4,HH.MICS.NAR.1.Q4,96.5189717753385
Montenegro,MNE,2014,MICS: Net attendance rate. Primary. Quintile 5,HH.MICS.NAR.1.Q5,89.7408841502074
